datetime,y,y (scaled),split,y_pred (scaled),y_pred,error,percentage,y_pred_2 (scale),y_pred_2
2019-09-11,166.0,0.19941775836972345,test,0.16729738,143.9333,22.066696166992188,13.293190462043485,0.16137886,139.86728
2019-09-12,158.0,0.18777292576419213,test,0.1907896,160.07245,-2.07244873046875,-1.3116764116890822,0.19079015,160.07283
2019-09-13,103.0,0.10771470160116448,test,0.18242243,154.3242,-51.32420349121094,-49.8293237778747,0.1777124,151.08841
2019-09-14,85.0,0.08151382823871908,test,0.12005976,111.48106,-26.481056213378906,-31.15418378044577,0.10462585,100.87796
2019-09-15,83.0,0.07860262008733626,test,0.102499515,99.41717,-16.41716766357422,-19.779720076595446,0.08583449,87.96829
2019-09-16,111.0,0.11935953420669579,test,0.09743172,95.93559,15.064407348632812,13.571538151921454,0.082746,85.8465
2019-09-17,143.0,0.16593886462882096,test,0.13522837,121.901886,21.098114013671875,14.753925883686625,0.12679593,116.1088
2019-09-18,117.0,0.12809315866084425,test,0.17114174,146.57437,-29.574371337890625,-25.277240459735577,0.1673274,143.95392
2019-09-19,80.0,0.07423580786026202,test,0.13353123,120.735954,-40.73595428466797,-50.91994285583497,0.12537663,115.13374
2019-09-20,96.0,0.09752547307132459,test,0.09377591,93.42405,2.5759506225585938,2.683281898498535,0.07893069,83.22538
2019-09-21,112.0,0.12081513828238719,test,0.1160181,108.70444,3.295562744140625,2.9424667358398438,0.101344675,98.62379
2019-09-22,86.0,0.08296943231441048,test,0.12932678,117.847496,-31.847496032714844,-37.031972131063775,0.11929461,110.9554
2019-09-23,89.0,0.08733624454148473,test,0.097383425,95.90241,-6.902412414550781,-7.75551956691099,0.08446339,87.026344
2019-09-24,103.0,0.10771470160116448,test,0.104917765,101.07851,1.9214935302734375,1.8655276992945995,0.09147844,91.84569
2019-09-25,100.0,0.10334788937409026,test,0.11385279,107.21687,-7.2168731689453125,-7.216873168945312,0.10463588,100.88485
2019-09-26,87.0,0.0844250363901019,test,0.11089066,105.18188,-18.18187713623047,-20.898709351989044,0.10169451,98.86413
2019-09-27,78.0,0.0713245997088792,test,0.10071418,98.190636,-20.190635681152344,-25.88543036045172,0.08587955,87.99925
2019-09-28,78.0,0.0713245997088792,test,0.08660704,88.49903,-10.499031066894531,-13.460296239608374,0.07073629,77.59583
2019-09-29,68.0,0.056768558951965066,test,0.082627445,85.76505,-17.765052795410156,-26.12507764030905,0.06989488,77.017784
2019-09-30,75.0,0.06695778748180495,test,0.07242155,78.7536,-3.75360107421875,-5.004801432291667,0.056879252,68.07604
2019-10-01,98.0,0.10043668122270744,test,0.083379775,86.281906,11.718093872070312,11.957238644969706,0.068671286,76.17717
2019-10-02,105.0,0.1106259097525473,test,0.10677205,102.352394,2.6476058959960938,2.5215294247581848,0.09758364,96.039955
2019-10-03,140.0,0.16157205240174674,test,0.112375155,106.20173,33.79827117919922,24.141622270856587,0.10474008,100.956436
2019-10-04,113.0,0.12227074235807861,test,0.15927932,138.4249,-25.424896240234375,-22.499908177198563,0.1562334,136.33235
2019-10-05,108.0,0.11499272197962154,test,0.11839914,110.34021,-2.3402099609375,-2.1668610749421298,0.10847844,103.52469
2019-10-06,127.0,0.14264919941775836,test,0.11990999,111.37816,15.621841430664062,12.30066254382997,0.10975507,104.40173
2019-10-07,133.0,0.15138282387190685,test,0.14274324,127.064606,5.935394287109375,4.462702471510808,0.13442174,121.34773
2019-10-08,123.0,0.13682678311499272,test,0.14933519,131.59328,-8.593276977539062,-6.986404046779726,0.14335671,127.48606
2019-10-09,165.0,0.19796215429403202,test,0.1403437,125.416115,39.583885192871094,23.990233450224903,0.13276944,120.2126
2019-10-10,208.0,0.26055312954876275,test,0.1973115,164.55301,43.446990966796875,20.88797642634465,0.1941964,162.41293
2019-10-11,243.0,0.31149927219796214,test,0.24183774,195.14253,47.85746765136719,19.69443113224987,0.24530563,197.52496
2019-10-12,235.0,0.29985443959243085,test,0.28745115,226.47894,8.52105712890625,3.625981756981383,0.292324,229.82658
2019-10-13,282.0,0.3682678311499272,test,0.27893603,220.62904,61.37095642089844,21.762750503864694,0.2774408,219.60182
2019-10-14,285.0,0.3726346433770015,test,0.34327787,264.8319,20.1680908203125,7.0765230948464914,0.34607384,266.75272
2019-10-15,291.0,0.38136826783114997,test,0.33830035,261.41232,29.587677001953125,10.16758659860932,0.33862028,261.63214
2019-10-16,320.0,0.4235807860262009,test,0.35847998,275.27576,44.7242431640625,13.976325988769531,0.35674277,274.08228
2019-10-17,300.0,0.39446870451237265,test,0.3987685,302.95398,-2.9539794921875,-0.9846598307291666,0.3982095,302.56995
2019-10-18,265.0,0.3435225618631732,test,0.36748928,281.46512,-16.465118408203125,-6.213252229510613,0.3641069,279.14145
2019-10-19,170.0,0.2052401746724891,test,0.33725768,260.696,-90.69601440429688,-53.350596708409924,0.33171558,256.8886
2019-10-20,242.0,0.31004366812227074,test,0.23551437,190.79837,51.201629638671875,21.157698197798293,0.22259778,181.92467
2019-10-21,254.0,0.32751091703056767,test,0.33573166,259.64764,-5.64764404296875,-2.22348190668061,0.3332619,257.95093
2019-10-22,243.0,0.31149927219796214,test,0.32518888,252.40475,-9.404754638671875,-3.8702693986304015,0.32349366,251.24014
2019-10-23,248.0,0.31877729257641924,test,0.31982833,248.72206,-0.7220611572265625,-0.2911536924300655,0.31690902,246.71649
2019-10-24,335.0,0.4454148471615721,test,0.32734084,253.88316,81.11683654785156,24.21398105906017,0.3251391,252.37056
2019-10-25,331.0,0.43959243085880645,test,0.42672622,322.16092,8.839080810546875,2.6704171633072127,0.43299106,326.46484
2019-10-26,315.0,0.4163027656477438,test,0.40548456,307.5679,7.432098388671875,2.359396313864087,0.40808237,309.35257
2019-10-27,354.0,0.47307132459970885,test,0.4061321,308.01276,45.98724365234375,12.990746794447386,0.4029302,305.81305
2019-10-28,417.0,0.564774381368268,test,0.4533901,340.479,76.52099609375,18.350358775479616,0.45432365,341.12033
2019-10-29,419.0,0.5676855895196508,test,0.51708204,384.23538,34.764617919921875,8.29704484962336,0.52164567,387.3706
2019-10-30,452.0,0.6157205240174674,test,0.5205234,386.5996,65.400390625,14.469112970132745,0.52180505,387.48007
2019-10-31,460.0,0.6273653566229986,test,0.57776093,425.92178,34.078216552734375,7.4083079462466035,0.5796034,427.18753
2019-11-01,591.0,0.8180494905385736,test,0.575918,424.6557,166.34429931640625,28.146243539155037,0.5779414,426.04578
2019-11-02,473.0,0.646288209606987,test,0.7530409,546.3391,-73.339111328125,-15.50509753237315,0.765516,554.9095
2019-11-03,659.0,0.9170305676855897,test,0.58320314,429.66058,229.33941650390625,34.80112541789169,0.5807351,427.96503
2019-11-04,532.0,0.7321688500727803,test,0.8721097,628.1394,-96.139404296875,-18.071316597156954,0.8877215,638.8647
2019-11-05,385.0,0.5181950509461427,test,0.649257,475.03958,-90.03958129882812,-23.38690423346185,0.64980555,475.41644
2019-11-06,265.0,0.3435225618631732,test,0.5211316,387.01743,-122.01742553710938,-46.0443115234375,0.5116497,380.5034
2019-11-07,296.0,0.388646288209607,test,0.41490623,314.0406,-18.04058837890625,-6.094793371252112,0.40547854,307.56375
2019-11-08,346.0,0.46142649199417757,test,0.44762966,336.52158,9.478424072265625,2.7394289226201227,0.44415474,334.1343
2019-11-09,321.0,0.4250363901018923,test,0.47590053,355.9437,-34.943695068359375,-10.885886314130646,0.48204175,360.1627
2019-11-10,339.0,0.45123726346433773,test,0.44629928,335.6076,3.39239501953125,1.000706495436947,0.44722807,336.2457
2019-11-11,376.0,0.50509461426492,test,0.46144032,346.00952,29.990478515625,7.976191094581117,0.47067195,352.35165
2019-11-12,475.0,0.6491994177583698,test,0.49118492,366.44403,108.55596923828125,22.853888260690788,0.5032022,374.69992
2019-11-13,532.0,0.7321688500727803,test,0.62225413,456.48862,75.51138305664062,14.19386899560914,0.64429754,471.63242
2019-11-14,537.0,0.7394468704512374,test,0.6802214,496.3121,40.687896728515625,7.576889521138851,0.6958439,507.04477
2019-11-15,595.0,0.8238719068413393,test,0.67441845,492.3255,102.67449951171875,17.256218405330884,0.6805825,496.5602
2019-11-16,438.0,0.5953420669577876,test,0.75307137,546.36005,-108.36004638671875,-24.739736617972316,0.7622685,552.67847
2019-11-17,273.0,0.35516739446870454,test,0.54861134,405.89603,-132.89602661132812,-48.67986322759272,0.5416398,401.10657
2019-11-18,245.0,0.314410480349345,test,0.39986375,303.7064,-58.706390380859375,-23.9617919921875,0.3845631,293.19485
2019-11-19,251.0,0.3231441048034935,test,0.3877402,295.3775,-44.37750244140625,-17.680279857133964,0.37779722,288.5467
2019-11-20,315.0,0.4163027656477438,test,0.3704838,283.52237,31.477630615234375,9.992898608010913,0.36557162,280.1477
2019-11-21,375.0,0.5036390101892286,test,0.43832782,330.1312,44.868804931640625,11.9650146484375,0.44232363,332.87634
2019-11-22,377.0,0.5065502183406114,test,0.496468,370.07355,6.92645263671875,1.8372553413047084,0.5061982,376.7582
2019-11-23,334.0,0.44395924308588064,test,0.47836366,357.63583,-23.635833740234375,-7.076596928213885,0.48907083,364.99167
2019-11-24,264.0,0.3420669577874818,test,0.43855885,330.28992,-66.2899169921875,-25.109817042495266,0.4432307,333.49948
2019-11-25,269.0,0.3493449781659389,test,0.37190288,284.49728,-15.497283935546875,-5.7610720949988385,0.3657283,280.25534
2019-11-26,284.0,0.3711790393013101,test,0.37753758,288.36832,-4.368316650390625,-1.5381396656305018,0.37260884,284.98227
2019-11-27,166.0,0.19941775836972345,test,0.3793066,289.58365,-123.58364868164062,-74.44798113351845,0.37546143,286.942
2019-11-28,106.0,0.11208151382823872,test,0.23555619,190.8271,-84.82710266113281,-80.0255685482385,0.22458619,183.29071
2019-11-29,89.0,0.08733624454148473,test,0.18765484,157.91887,-68.91886901855469,-77.43693148152212,0.17612603,149.99858
2019-11-30,175.0,0.21251819505094616,test,0.16073436,139.4245,35.57550048828125,20.328857421875,0.14904971,131.39716
2019-12-01,257.0,0.3318777292576419,test,0.25290567,202.74619,54.253814697265625,21.110433734344603,0.25166926,201.89677
2019-12-02,299.0,0.39301310043668125,test,0.33498058,259.13165,39.86834716796875,13.33389537390259,0.33987442,262.4937
2019-12-03,302.0,0.3973799126637555,test,0.37002155,283.2048,18.795196533203125,6.223575010994412,0.3758607,287.21628
2019-12-04,313.0,0.41339155749636103,test,0.36259356,278.10178,34.898223876953125,11.149592292956271,0.36630088,280.6487
2019-12-05,389.0,0.5240174672489084,test,0.38517377,293.61438,95.3856201171875,24.52072496585797,0.38580477,294.04788
2019-12-06,423.0,0.5735080058224163,test,0.4904063,365.90912,57.09088134765625,13.496662257129138,0.49657065,370.14404
2019-12-07,382.0,0.5138282387190685,test,0.52007407,386.2909,-4.2908935546875,-1.1232705640543195,0.52217484,387.73413
2019-12-08,404.0,0.5458515283842795,test,0.46605572,349.18027,54.819732666015625,13.569240758914757,0.46090472,345.64157
2019-12-09,371.0,0.4978165938864629,test,0.5105169,379.72513,-8.725128173828125,-2.351786569764993,0.50827414,378.18436
2019-12-10,377.0,0.5065502183406114,test,0.46517813,348.5774,28.422607421875,7.539153162301061,0.461433,346.0045
2019-12-11,430.0,0.5836972343522563,test,0.49276096,367.5268,62.47320556640625,14.528652457303778,0.49109155,366.3799
2019-12-12,471.0,0.6433770014556042,test,0.56336856,416.0342,54.965789794921875,11.67001906473925,0.5664846,418.17493
2019-12-13,322.0,0.4264919941775837,test,0.5951761,437.886,-115.885986328125,-35.98943674786491,0.5998453,441.09372
2019-12-14,179.0,0.2183406113537118,test,0.41218063,312.1681,-133.1680908203125,-74.39558146386173,0.4054569,307.5489
2019-12-15,205.0,0.2561863173216885,test,0.29004192,228.2588,-23.258804321289062,-11.34575820550686,0.2757952,218.4713
2019-12-16,202.0,0.25181950509461426,test,0.32661414,253.38391,-51.3839111328125,-25.43757976871906,0.321029,249.54692
2019-12-17,178.0,0.2168850072780204,test,0.29622877,232.50916,-54.5091552734375,-30.623120940133425,0.2911651,229.03043
2019-12-18,273.0,0.35516739446870454,test,0.2744023,217.51437,55.485626220703125,20.324405209048763,0.26909664,213.86938
2019-12-19,354.0,0.47307132459970885,test,0.37810835,288.76044,65.23956298828125,18.42925508143538,0.38224033,291.5991
2019-12-20,452.0,0.6157205240174674,test,0.4356844,328.3152,123.684814453125,27.36389700290376,0.44755203,336.46823
2019-12-21,441.0,0.5997088791848618,test,0.5612032,414.5466,26.453399658203125,5.9985033238555845,0.5790812,426.8288
2019-12-22,351.0,0.4687045123726346,test,0.5503111,407.06375,-56.063751220703125,-15.972578695357015,0.5572678,411.843
2019-12-23,321.0,0.4250363901018923,test,0.43751714,329.57428,-8.57427978515625,-2.671115197867991,0.4310395,325.12415
2019-12-24,376.0,0.50509461426492,test,0.41769275,315.95493,60.045074462890625,15.969434697577295,0.4105562,311.0521
2019-12-25,384.0,0.5167394468704513,test,0.4950769,369.11786,14.88214111328125,3.8755575815836587,0.4927867,367.5445
2019-12-26,340.0,0.45269286754002913,test,0.4871713,363.6867,-23.68670654296875,-6.966678394990809,0.48395574,361.4776
2019-12-27,372.0,0.49927219796215433,test,0.43888623,330.51483,41.48516845703125,11.151927004578294,0.43344802,326.77878
2019-12-28,425.0,0.5764192139737992,test,0.48877656,364.78952,60.210479736328125,14.16717170266544,0.49117124,366.43466
2019-12-29,455.0,0.6200873362445416,test,0.5437342,402.5454,52.45458984375,11.528481284340659,0.55280155,408.7747
2019-12-30,506.0,0.6943231441048036,test,0.5848595,430.7985,75.20150756835938,14.861958017462326,0.59417623,437.1991
2019-12-31,417.0,0.564774381368268,test,0.6551025,479.05542,-62.055419921875,-14.881395664718225,0.665247,486.02472
2020-01-01,492.0,0.6739446870451238,test,0.52500343,389.67737,102.3226318359375,20.79728289348323,0.52302873,388.32077
2020-01-02,485.0,0.663755458515284,test,0.6490866,474.92252,10.077484130859375,2.0778317795586343,0.6575899,480.76428
2020-01-03,426.0,0.5778748180494906,test,0.62346923,457.3234,-31.323394775390625,-7.352909571687941,0.6288356,461.0101
2020-01-04,366.0,0.49053857350800584,test,0.5561947,411.1058,-45.105804443359375,-12.323990285070867,0.55371815,409.4044
2020-01-05,354.0,0.47307132459970885,test,0.49993563,372.45578,-18.455780029296875,-5.213497183417196,0.49667886,370.21838
2020-01-06,335.0,0.4454148471615721,test,0.4881614,364.36688,-29.36688232421875,-8.766233529617537,0.48715574,363.676
2020-01-07,285.0,0.3726346433770015,test,0.45753142,343.3241,-58.3240966796875,-20.46459532620614,0.4588108,344.20303
2020-01-08,281.0,0.36681222707423583,test,0.4094001,310.25787,-29.25787353515625,-10.41205463884564,0.40624112,308.08765
2020-01-09,231.0,0.2940320232896652,test,0.40461528,306.9707,-75.970703125,-32.88775027056277,0.40491927,307.17953
2020-01-10,255.0,0.3289665211062591,test,0.3290715,255.07211,-0.072113037109375,-0.028279622395833336,0.3257199,252.76956
2020-01-11,309.0,0.40756914119359533,test,0.36693367,281.08344,27.91656494140625,9.034487036053802,0.3676784,281.59506
2020-01-12,352.0,0.47016011644832606,test,0.41911554,316.93237,35.067626953125,9.962394020774147,0.42385024,320.18512
2020-01-13,381.0,0.5123726346433771,test,0.45244068,339.82675,41.173248291015625,10.806626848035597,0.45825836,343.8235
2020-01-14,314.0,0.4148471615720524,test,0.48229164,360.33438,-46.334381103515625,-14.75617232596039,0.48831263,364.47076
2020-01-15,241.0,0.30858806404657935,test,0.39904588,303.14453,-62.14453125,-25.78611255186722,0.39530948,300.5776
2020-01-16,286.0,0.37409024745269287,test,0.32523686,252.43771,33.562286376953125,11.735065166766827,0.3163258,246.31583
2020-01-17,287.0,0.37554585152838427,test,0.39151022,297.96753,-10.967529296875,-3.821438779398955,0.38849205,295.89404
2020-01-18,262.0,0.339155749636099,test,0.37356782,285.64108,-23.641082763671875,-9.023314031935831,0.37004063,283.2179
2020-01-19,290.0,0.3799126637554585,test,0.34618396,266.82837,23.171630859375,7.990217537715518,0.34174487,263.77872
2020-01-20,282.0,0.3682678311499272,test,0.3854112,293.7775,-11.777496337890625,-4.176417141095967,0.3847656,293.33395
2020-01-21,359.0,0.480349344978166,test,0.36109966,277.07547,81.92453002929688,22.82020335077907,0.36058488,276.7218
2020-01-22,378.0,0.5080058224163029,test,0.46677738,349.6761,28.32391357421875,7.4930988291583995,0.4737563,354.4706
2020-01-23,273.0,0.35516739446870454,test,0.4807809,359.2965,-86.2965087890625,-31.610442779876376,0.48438457,361.7722
2020-01-24,155.0,0.18340611353711792,test,0.34684741,267.28418,-112.2841796875,-72.44140625,0.33914864,261.99512
2020-01-25,251.0,0.3231441048034935,test,0.22913313,186.41446,64.58554077148438,25.731291144017682,0.21478447,176.55693
2020-01-26,349.0,0.4657933042212518,test,0.35875902,275.46744,73.53256225585938,21.069502079042802,0.35634372,273.80814
2020-01-27,365.0,0.4890829694323144,test,0.4430543,333.3783,31.6217041015625,8.663480575770548,0.44923308,337.62314
2020-01-28,302.0,0.3973799126637555,test,0.45473254,341.40125,-39.4012451171875,-13.046769906353479,0.45725882,343.1368
2020-01-29,218.0,0.2751091703056769,test,0.3844428,293.1122,-75.11221313476562,-34.455143639800745,0.38131893,290.9661
2020-01-30,195.0,0.24163027656477437,test,0.2884894,227.19221,-32.19221496582031,-16.508828187600162,0.28007892,221.41422
2020-01-31,203.0,0.2532751091703057,test,0.27699354,219.29456,-16.2945556640625,-8.026874711360838,0.268071,213.16478
2020-02-01,244.0,0.3129548762736536,test,0.29379413,230.83656,13.163436889648438,5.394851184282146,0.28477702,224.64182
2020-02-02,254.0,0.32751091703056767,test,0.329425,255.31497,-1.314971923828125,-0.5177054818220964,0.32643554,253.26122
2020-02-03,297.0,0.3901018922852984,test,0.32175446,250.0453,46.95469665527344,15.80966217349274,0.32123184,249.68628
